Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return_1d,Return_5d,Return_20d,MA_5,MA_20,MA_50,Volume_MA_20,Volume_Ratio,High_Low_Range,Volatility_20,RSI_14,Future_Return,Target,Ticker
2025-02-03 00:00:00+07:00,2428.707176063451,2437.97705078125,2373.087927756654,2437.97705078125,91801900,0.0,0.0,-0.011278173899801791,-0.0366300302692123,-0.029520271175793256,2471.34853515625,2462.5422119140626,2489.517548828125,76455715.0,1.2007199200216754,0.026615969581748982,0.020834931434340516,50.90908133200084,0.0038022406271849274,1,TLKM.JK
2025-02-04 00:00:00+07:00,2447.246826171875,2465.7865748549953,2400.897454464074,2447.246826171875,95311100,0.0,0.0,0.0038022406271849274,-0.025830273722998398,-0.02222227641356489,2458.370703125,2459.7612426757814,2491.5569189453126,79282435.0,1.2021717042368842,0.02651515151515159,0.020856872229010007,45.99998946520092,-0.007575676708610035,0,TLKM.JK
2025-02-05 00:00:00+07:00,2410.1675251968036,2447.2470255844464,2400.8976500998924,2428.707275390625,110400300,0.0,0.0,-0.007575676708610035,-0.026022222940207174,-0.04727269906384923,2445.392919921875,2453.7358276367186,2493.0401025390624,82307075.0,1.3413221159906363,0.019083969465648894,0.020388018866913826,45.098038203114065,-0.022900818607989426,0,TLKM.JK
2025-02-06 00:00:00+07:00,2437.9770126342773,2437.9770126342773,2336.0083923339844,2373.087890625,90471900,0.0,0.0,-0.022900818607989426,-0.030303006118462816,-0.04832711134086631,2430.5611328125,2447.710412597656,2492.4839111328124,84126280.0,1.075429699256879,0.04296875,0.020444146331467346,44.230754620749806,0.01171872749524483,1,TLKM.JK
2025-02-07 00:00:00+07:00,2363.8179634712837,2400.8974609375,2326.7384660050675,2400.8974609375,105020200,0.0,0.0,0.01171872749524483,-0.026315805107040124,0.007782017429964538,2417.58330078125,2448.6373901367188,2488.961357421875,83889390.0,1.2518889456700066,0.03088803088803092,0.01804423865395537,46.29628726440585,-0.057915049670146934,0,TLKM.JK
2025-02-10 00:00:00+07:00,2336.00836081583,2363.817984158876,2261.849365234375,2261.849365234375,153328500,0.0,0.0,-0.057915049670146934,-0.07224337304177453,-0.07924532689822883,2382.357763671875,2438.904016113281,2484.51181640625,86521390.0,1.7721455931302075,0.045081967213114874,0.020864731126206668,38.46153846153846,-0.0491803420247211,0,TLKM.JK
2025-02-11 00:00:00+07:00,2252.579457250135,2271.1192058694774,2132.0710912244076,2150.61083984375,254907800,0.0,0.0,-0.0491803420247211,-0.12121212423519212,-0.11450389199420785,2323.03056640625,2424.9991943359373,2476.16892578125,96506445.0,2.6413551965363555,0.06465517241379297,0.023163197678699923,25.714278189429237,0.06896557595941011,1,TLKM.JK
2025-02-12 00:00:00+07:00,2187.690457251764,2298.928955078125,2178.4205824329006,2298.928955078125,173407600,0.0,0.0,0.06896557595941011,-0.053435142895772336,-0.07462685247087675,2297.07490234375,2415.7293212890627,2471.163193359375,102451985.0,1.6925743312830883,0.052419354838709735,0.027961038624468047,41.97531345898355,-0.024193607480895274,0,TLKM.JK
2025-02-13 00:00:00+07:00,2196.9601990250517,2243.3095703125,2141.3409534801135,2243.3095703125,219425500,0.0,0.0,-0.024193607480895274,-0.05468753214965005,-0.09363303712272997,2271.11923828125,2404.1419677734375,2465.2304736328124,108882435.0,2.015251587641294,0.04545454545454551,0.028341691624781045,37.64705335564232,0.04545460481666619,1,TLKM.JK
2025-02-14 00:00:00+07:00,2280.389196825593,2345.2783203125,2261.849447257905,2345.2783203125,156474300,0.0,0.0,0.04545460481666619,-0.023165979193164654,-0.03435117765054929,2259.99541015625,2399.9705200195312,2461.8933203125,114050310.0,1.3719761042297913,0.03557312252964432,0.030220202558704647,38.37209872081878,0.04743084197179748,1,TLKM.JK
2025-02-17 00:00:00+07:00,2382.357846587559,2456.516845703125,2345.278347029776,2456.516845703125,113998200,0.0,0.0,0.04743084197179748,0.08606562552788666,0.007604581395027399,2298.92890625,2400.897509765625,2460.595537109375,117106825.0,0.973454792237771,0.04528301886792455,0.03212365215934442,46.87500685859013,0.011320732589782168,1,TLKM.JK
2025-02-18 00:00:00+07:00,2465.7866666423743,2512.1360400755016,2437.9770425824977,2484.326416015625,115881200,0.0,0.0,0.011320732589782168,0.15517246076752822,0.03474907047698239,2365.672021484375,2405.068957519531,2460.039345703125,116956375.0,0.9908070423694305,0.029850746268656775,0.03197232177433579,49.484541680728896,-0.0037313033145990326,0,TLKM.JK
2025-02-19 00:00:00+07:00,2484.3265156835205,2493.596390742041,2410.1675152153557,2475.056640625,119388200,0.0,0.0,-0.0037313033145990326,0.07661293105984202,0.0037594573074364313,2400.89755859375,2405.5324584960936,2459.8539501953123,117563515.0,1.015520844200686,0.03370786516853927,0.03145036350169815,51.612914188133914,0.0,0,TLKM.JK
2025-02-20 00:00:00+07:00,2456.5168905079586,2484.3265156835205,2428.707265332397,2475.056640625,90411700,0.0,0.0,0.0,0.1033058804631306,0.022988562580379623,2447.24697265625,2408.313427734375,2457.07298828125,119596485.0,0.7559728866613429,0.022471910112359453,0.03111759183198759,50.54945913656339,-0.007490654806668773,0,TLKM.JK
2025-02-21 00:00:00+07:00,2475.0565954820167,2484.326470371462,2437.9770959242337,2456.516845703125,75110600,0.0,0.0,-0.007490654806668773,0.04743084197179748,0.007604581395027399,2469.494677734375,2409.2404174804688,2453.5504345703125,119024565.0,0.631051245597915,0.018867924528301758,0.031146523912972127,51.111113712295314,-0.018867920777929204,0,TLKM.JK
2025-02-24 00:00:00+07:00,2437.9771052433894,2447.246980168269,2382.3578556941106,2410.16748046875,42327600,0.0,0.0,-0.018867920777929204,-0.018867920777929204,-0.04761902005547558,2460.2248046875,2403.2150024414063,2450.3986767578126,114710060.0,0.3689964071154701,0.026923076923076862,0.030153677148749964,47.87234966553427,-0.053846183455790175,0,TLKM.JK
2025-02-25 00:00:00+07:00,2373.087906504065,2391.6276557736282,2280.38916015625,2280.38916015625,111687700,0.0,0.0,-0.053846183455790175,-0.08208955737243684,-0.09225090816465265,2419.437353515625,2391.6276611328126,2444.8367529296875,117133640.0,0.953506610056684,0.048780487804878134,0.03230313424001774,42.45282761029915,0.024390196900071714,1,TLKM.JK
2025-02-26 00:00:00+07:00,2317.468552362351,2336.00830078125,2280.3890555245534,2336.00830078125,65752000,0.0,0.0,0.024390196900071714,-0.05617986172980571,-0.06319703694130574,2391.627685546875,2383.7482666015626,2440.7580078125,117929005.0,0.5575557938439317,0.023809523809523864,0.032920707137001334,48.11320332800133,-0.011904739509358553,0,TLKM.JK
2025-02-27 00:00:00+07:00,2336.0083537274095,2373.087851405622,2252.5794839514306,2308.19873046875,88741400,0.0,0.0,-0.011904739509358553,-0.06741579461959912,-0.05681817388262056,2358.256103515625,2376.795861816406,2435.566875,117879230.0,0.7528162510053722,0.05220883534136537,0.032785089251619534,45.28302074311052,-0.05622482781000382,0,TLKM.JK
2025-02-28 00:00:00+07:00,2289.659155792886,2289.659155792886,2178.420654296875,2178.420654296875,249795300,0.0,0.0,-0.05622482781000382,-0.113207524667575,-0.11654129531670832,2302.636865234375,2362.4275634765627,2426.1116064453126,126182150.0,1.9796405434524613,0.05106382978723418,0.03480396917523753,45.714294314119535,0.021276590975646492,1,TLKM.JK
2025-03-03 00:00:00+07:00,2224.77001953125,2243.3097696940104,2196.9603942871095,2224.77001953125,178833400,0.0,0.0,0.021276590975646492,-0.0769230613390578,-0.08745243569117178,2265.557373046875,2351.7672119140625,2418.324912109375,130533725.0,1.3700168289842338,0.020833333333333266,0.0352824795170132,54.08164252531979,-0.008333353451868808,0,TLKM.JK
2025-03-04 00:00:00+07:00,2224.7699743960084,2261.849473969275,2178.420599929425,2206.230224609375,131347800,0.0,0.0,-0.008333353451868808,-0.03252029822041147,-0.09848479482533934,2250.7255859375,2339.7163818359377,2410.7236181640624,132335560.0,0.9925359442314673,0.03781512605042009,0.03524604826440046,44.0476197941325,0.029411780979357705,1,TLKM.JK
2025-03-05 00:00:00+07:00,2243.309759646046,2289.6591348453444,2234.039884606186,2271.119384765625,167407400,0.0,0.0,0.029411780979357705,-0.02777769068454239,-0.0648855019383322,2237.747802734375,2331.8369873046877,2406.8302734375,135185915.0,1.2383494241985196,0.02448979591836736,0.036041996408645416,51.764718276234206,-0.020408158877635696,0,TLKM.JK
2025-03-06 00:00:00+07:00,2308.198895263672,2326.7386454264324,2224.77001953125,2224.77001953125,131136100,0.0,0.0,-0.020408158877635696,-0.03614450949834691,-0.06249994856055985,2221.062060546875,2324.42109375,2402.7515283203124,137219125.0,0.9556692625754609,0.045833333333333386,0.035972821780707515,41.77215358673308,0.00416662185720118,1,TLKM.JK
2025-03-07 00:00:00+07:00,2252.5795442573262,2289.6590429282287,2178.4205469155213,2234.039794921875,182407000,0.0,0.0,0.00416662185720118,0.025531864341853616,-0.06949803926672926,2232.185888671875,2316.0782104492187,2399.785166015625,141088465.0,1.2928555144462022,0.04979253112033192,0.03585397852873043,32.3529252284542,-0.008298775592098795,0,TLKM.JK
2025-03-10 00:00:00+07:00,2252.5794979079496,2252.5794979079496,2196.960251046025,2215.5,88949400,0.0,0.0,-0.008298775592098795,-0.0041667315946675165,-0.02049180018209229,2230.331884765625,2313.7607421875,2397.189599609375,137869510.0,0.6451709301063012,0.025104602510460254,0.0334918541911225,28.358194287699945,-0.008368221585138835,0,TLKM.JK
2025-03-11 00:00:00+07:00,2206.230079361155,2215.499953644185,2178.420456512065,2196.960205078125,102235600,0.0,0.0,-0.008368221585138835,-0.0042017462311265685,0.021551721202029528,2228.477880859375,2316.0782104492187,2393.85244140625,130235900.0,0.7850032133996847,0.016877637130801662,0.03155737480969578,27.94115539643188,0.033755358661520685,1,TLKM.JK
2025-03-12 00:00:00+07:00,2234.039884606186,2308.198884925064,2224.7700095663267,2271.119384765625,98938700,0.0,0.0,0.033755358661520685,0.0,-0.01209675064167215,2228.477880859375,2314.6877319335936,2390.1444921875,126512455.0,0.7820471114879559,0.03673469387755094,0.028424363523659634,35.52631533350082,-0.008163285050639568,0,TLKM.JK
2025-03-13 00:00:00+07:00,2289.659089265046,2308.1988389756943,2243.309714988426,2252.57958984375,66706500,0.0,0.0,-0.008163285050639568,0.012499975309069988,0.004132296163635862,2234.039794921875,2315.151232910156,2384.3971728515626,118876505.0,0.5611411607365139,0.028806584362139797,0.027934656429021255,35.52631533350082,-0.004115290564225105,0,TLKM.JK
2025-03-14 00:00:00+07:00,2271.119193084969,2298.928815857438,2234.0396960550106,2243.3095703125,107627100,0.0,0.0,-0.004115290564225105,0.004149333154984891,-0.04347831518197509,2235.89375,2310.0527954101562,2378.279052734375,116434145.0,0.9243602896727587,0.028925619834710686,0.025865909568994833,37.49999085521315,0.0,0,TLKM.JK
2025-03-17 00:00:00+07:00,2243.3095703125,2271.119193084969,2234.0396960550106,2243.3095703125,58129400,0.0,0.0,0.0,0.012552277279395119,-0.08679251508637587,2241.4556640625,2299.392431640625,2372.9025244140626,113640705.0,0.5115191779213267,0.01652892561983462,0.023135130802971415,46.551716308862034,0.0,0,TLKM.JK
2025-03-18 00:00:00+07:00,2271.119193084969,2289.6589415999483,2132.071079222624,2243.3095703125,139758600,0.0,0.0,0.0,0.021097043600171617,-0.09701496717555702,2250.725537109375,2287.341589355469,2367.7113916015624,114834575.0,1.2170428636149,0.07024793388429744,0.02287053918756363,40.3846212286202,0.004132296163635862,1,TLKM.JK
2025-03-19 00:00:00+07:00,2243.309714988426,2261.849464699074,2206.2302155671296,2252.57958984375,96825800,0.0,0.0,0.004132296163635862,-0.008163285050639568,-0.08988766039918594,2247.017578125,2276.217736816406,2361.778671875,113706455.0,0.8515418056081336,0.02469135802469131,0.02295798583332712,44.00001685566076,-0.016460945491529544,0,TLKM.JK
2025-03-20 00:00:00+07:00,2261.8493723849374,2261.8493723849374,2178.4205020920504,2215.5,94823100,0.0,0.0,-0.016460945491529544,-0.016460945491529544,-0.10486897001252338,2239.60166015625,2263.2399047851563,2356.216748046875,113927025.0,0.8323143696589989,0.037656903765690385,0.023084978897441148,54.999970370936126,-0.033472776143929184,0,TLKM.JK
2025-03-21 00:00:00+07:00,2196.960312880479,2206.2301876183715,2132.071189715233,2141.341064453125,204534000,0.0,0.0,-0.033472776143929184,-0.04545449598611151,-0.12830190104386918,2219.207958984375,2247.4811157226563,2351.3964111328123,120398195.0,1.6988128434981937,0.03463203463203471,0.023932197741697792,39.53488941848621,0.00865802988119957,1,TLKM.JK
2025-03-24 00:00:00+07:00,2150.6109844420603,2187.6904841738196,2076.4519849785406,2159.880859375,105865000,0.0,0.0,0.00865802988119957,-0.037190012489394464,-0.10384615306695288,2202.522216796875,2234.9667846679686,2345.46369140625,123575065.0,0.8566857723279369,0.0515021459227468,0.02397897504452414,44.18605648235088,0.004291799406615171,1,TLKM.JK
2025-03-25 00:00:00+07:00,2169.150634765625,2187.690383780716,2132.0711367354434,2169.150634765625,107964200,0.0,0.0,0.004291799406615171,-0.03305782515631328,-0.0487805008610912,2187.6904296875,2229.4048583984377,2340.27255859375,123388890.0,0.8749912573166028,0.02564102564102565,0.0211241265819228,35.13513705894496,0.042735036001207094,1,TLKM.JK
2025-03-26 00:00:00+07:00,2187.6903696529203,2280.389114129739,2178.4204952052382,2261.849365234375,215856700,0.0,0.0,0.042735036001207094,0.004115182181539723,-0.03174600686225015,2189.544384765625,2225.696911621094,2335.823017578125,130894125.0,1.6490938764440344,0.045081967213114874,0.022683981542441743,54.76187938047942,-0.012295058521555546,0,TLKM.JK
2025-03-27 00:00:00+07:00,2252.5795442573262,2252.5795442573262,2215.5000455864238,2234.039794921875,120411200,0.0,0.0,-0.012295058521555546,0.008368221585138835,-0.03212848814443925,2193.25234375,2221.98896484375,2331.0026806640626,132477615.0,0.9089173291653839,0.016597510373443973,0.022693691349634143,50.0,-0.049792544270463646,0,TLKM.JK
2025-04-08 00:00:00+07:00,1900.3242805847433,2132.0711440706878,1900.3242805847433,2122.80126953125,409973200,0.0,0.0,-0.049792544270463646,-0.00865802988119968,-0.025531976414159163,2189.544384765625,2219.2079956054686,2324.884560546875,140486510.0,2.9182389113374656,0.10917030567685596,0.021907571757724294,40.74075157899871,0.013100411570151849,1,TLKM.JK
2025-04-09 00:00:00+07:00,2261.849331559806,2261.849331559806,2132.0710912244076,2150.61083984375,120363300,0.0,0.0,0.013100411570151849,-0.004291912440916978,-0.03333341380747523,2187.690380859375,2215.500036621094,2319.137236328125,137563005.0,0.87496852805738,0.06034482758620682,0.021541975705100577,45.45454980776404,0.012931123538438838,1,TLKM.JK
2025-04-10 00:00:00+07:00,2271.119405543551,2289.659155792886,2150.6110289228723,2178.420654296875,139327100,0.0,0.0,0.012931123538438838,0.004273571130873455,-0.012605017374115568,2189.544384765625,2214.1095581054688,2314.6877001953126,137961970.0,1.0098949732306663,0.06382978723404273,0.021709659304033107,40.00001053478797,-0.008510658804719684,0,TLKM.JK
2025-04-11 00:00:00+07:00,2150.6109844420603,2178.42060924088,2132.0712345761804,2159.880859375,60214100,0.0,0.0,-0.008510658804719684,-0.04508191722520338,-0.04897960280591085,2169.15068359375,2208.5476318359374,2308.5695849609374,132602305.0,0.4540954246609816,0.021459227467811152,0.020595453490648362,40.00001053478797,0.04291844620335872,1,TLKM.JK
2025-04-14 00:00:00+07:00,2150.610966435185,2252.57958984375,2141.341091579861,2252.57958984375,116968600,0.0,0.0,0.04291844620335872,0.008298775592098684,0.012499975309069988,2172.858642578125,2209.9381103515625,2305.232431640625,131893930.0,0.8868383859666628,0.04938271604938283,0.02245029526737018,50.84747048918935,0.008230472745764716,1,TLKM.JK
2025-04-15 00:00:00+07:00,2280.389259805485,2289.6591348453444,2243.309759646046,2271.119384765625,99064500,0.0,0.0,0.008230472745764716,0.06986905338865101,0.01659755118419759,2202.522265625,2211.79208984375,2301.8952783203126,127726805.0,0.7755967903526594,0.020408163265306034,0.022500127566510538,52.45903196488979,0.012244873826996017,1,TLKM.JK
2025-04-16 00:00:00+07:00,2308.1988298969886,2326.7385795347154,2271.1193306215346,2298.928955078125,121853000,0.0,0.0,0.012244873826996017,0.06896557595941011,0.037656942034811625,2232.185888671875,2215.9635375976563,2297.260341796875,129371985.0,0.9418808871178718,0.024193548387096954,0.022519134295138438,54.687509644891065,0.028225822295602443,1,TLKM.JK
2025-04-17 00:00:00+07:00,2317.468740425858,2465.786739813113,2308.1988654641546,2363.818115234375,195577900,0.0,0.0,0.028225822295602443,0.08510636390258641,0.0759494458618637,2269.265380859375,2224.306433105469,2294.293984375,134039100.0,1.45911081169599,0.0666666666666667,0.023103653856246797,58.57142910891812,0.00784315629125154,1,TLKM.JK
2025-04-21 00:00:00+07:00,2410.1675355666343,2419.437410703429,2326.7386593354818,2382.35791015625,84209300,0.0,0.0,0.00784315629125154,0.10300431610178151,0.04897960280591085,2313.760791015625,2229.868359375,2292.06921875,133302630.0,0.631715218221876,0.03891050583657583,0.02204481321089781,63.235305509078515,-0.007782119908531726,0,TLKM.JK
2025-04-22 00:00:00+07:00,2382.357865157782,2382.357865157782,2336.008490349265,2363.818115234375,44958000,0.0,0.0,-0.007782119908531726,0.04938272809190325,0.04938272809190325,2336.00849609375,2235.430285644531,2290.40064453125,132215205.0,0.34003653361956365,0.019607843137254853,0.022035158213071424,69.35483733938688,0.03137252188268391,1,TLKM.JK
2025-04-23 00:00:00+07:00,2391.627677192253,2447.2469254990497,2382.3578024744534,2437.97705078125,128704200,0.0,0.0,0.03137252188268391,0.0734693504599031,0.08677691346969651,2369.380029296875,2245.1636596679687,2289.844453125,133269060.0,0.9657470383598413,0.02661596958174917,0.022875037083772223,72.05881669455289,0.0,0,TLKM.JK
2025-04-24 00:00:00+07:00,2437.97705078125,2456.516800216849,2410.167426627852,2437.97705078125,75733400,0.0,0.0,0.0,0.06048385940591183,0.08677691346969651,2397.1896484375,2254.8970336914062,2289.844453125,134149260.0,0.5645457902637704,0.01901140684410639,0.022875037083772223,71.64178869797414,-0.011406822022212437,0,TLKM.JK
2025-04-25 00:00:00+07:00,2437.9771052433894,2456.516855093149,2382.3578556941106,2410.16748046875,93439600,0.0,0.0,-0.011406822022212437,0.019607839086967838,0.07438024263989851,2406.459521484375,2263.2399291992188,2289.1028662109375,131833310.0,0.7087707954840852,0.030769230769230698,0.023131763166058347,63.333340649162814,-0.015384652786261332,0,TLKM.JK
2025-04-28 00:00:00+07:00,2410.1673889160156,2419.4372634887695,2373.087890625,2373.087890625,51086400,0.0,0.0,-0.015384652786261332,-0.003891111193549457,0.05349791027344297,2404.605517578125,2269.265344238281,2287.990478515625,129546340.0,0.3943484624884038,0.01953125,0.02352743684069418,62.29507347369648,0.01171872749524483,1,TLKM.JK
2025-04-29 00:00:00+07:00,2382.3577122043916,2410.167335304054,2373.087837837838,2400.8974609375,56546100,0.0,0.0,0.01171872749524483,0.01568620930018061,0.08368199545813582,2412.02138671875,2278.5352172851562,2288.546669921875,127632490.0,0.443038445775053,0.01544401544401546,0.02314945182396667,78.84613631413941,0.01930501655671568,1,TLKM.JK
2025-04-30 00:00:00+07:00,2410.1673288056345,2447.246826171875,2410.1673288056345,2447.246826171875,96333300,0.0,0.0,0.01930501655671568,0.0038022406271849274,0.14285709399444735,2413.875341796875,2293.8305053710938,2289.4736572265624,122222455.0,0.7881800443298247,0.01515151515151514,0.021573757711537217,79.62961427542335,0.01515155293990178,1,TLKM.JK
2025-05-02 00:00:00+07:00,2447.246917269123,2521.405914762127,2428.7071678958723,2484.326416015625,132357600,0.0,0.0,0.01515155293990178,0.019011403417239947,0.1502145617117554,2423.14521484375,2310.052783203125,2293.9231982421875,123547085.0,1.0713130139816736,0.03731343283582088,0.02165001581669115,79.99998084582904,0.007462704901560091,1,TLKM.JK
2025-05-05 00:00:00+07:00,2512.136085792824,2512.136085792824,2475.056586371528,2502.8662109375,85592500,0.0,0.0,0.007462704901560091,0.03846153066952884,0.15384619713509795,2441.6849609375,2326.738562011719,2300.9683056640624,122428500.0,0.6991223448788476,0.014814814814814727,0.02163885965979251,83.63635231798989,-0.007407425471188334,0,TLKM.JK
2025-05-06 00:00:00+07:00,2521.405914762127,2530.6757894487523,2484.326416015625,2484.326416015625,76948300,0.0,0.0,-0.007407425471188334,0.046875012859860066,0.0983606840494422,2463.932666015625,2337.862414550781,2304.6762548828124,115483080.0,0.6663166586828131,0.01865671641791044,0.020185830721541172,76.59572679698054,-0.022388016432318247,0,TLKM.JK
2025-05-07 00:00:00+07:00,2484.3265259720897,2493.5964010690004,2428.707275390625,2428.707275390625,100293700,0.0,0.0,-0.022388016432318247,0.011583091283817515,0.08713697979384372,2469.49462890625,2347.5957885742187,2308.384208984375,114477205.0,0.8761019278903603,0.026717557251908376,0.020756336693967793,66.66666666666666,-0.019083965245223045,0,TLKM.JK
2025-05-08 00:00:00+07:00,2437.9771609770187,2447.2470361138135,2382.35791015625,2382.35791015625,122965300,0.0,0.0,-0.019083965245223045,-0.02651506800281689,0.12227081467796297,2456.516845703125,2360.573620605469,2309.12580078125,100126810.0,1.2280956519038209,0.02723735408560321,0.017401924824850718,58.49057260088681,0.011673128623514106,1,TLKM.JK
2025-05-09 00:00:00+07:00,2382.3578556941106,2437.9771052433894,2382.3578556941106,2410.16748046875,59433500,0.0,0.0,0.011673128623514106,-0.02985072133387834,0.12068972954858626,2441.68505859375,2373.5514526367188,2308.1988134765625,97080320.0,0.6122095600838563,0.023076923076923026,0.017373863060552542,55.10203971940892,-0.0038462138446275773,0,TLKM.JK
2025-05-14 00:00:00+07:00,2345.278214738176,2428.707084037162,2345.278214738176,2400.8974609375,132760900,0.0,0.0,-0.0038462138446275773,-0.040740791319327285,0.10212756943972034,2421.29130859375,2384.67529296875,2306.530234375,96752010.0,1.3721771775077334,0.034749034749034645,0.01741923106436816,52.08331047136621,0.027027043516848925,1,TLKM.JK
2025-05-15 00:00:00+07:00,2391.6276249706298,2493.59624463992,2391.6276249706298,2465.78662109375,120039700,0.0,0.0,0.027027043516848925,-0.007462704901560091,0.14163084986422314,2417.583349609375,2399.9705810546875,2306.344833984375,99743290.0,1.2034864701174384,0.04135338345864649,0.01777560853699078,60.37734442667112,0.030075163403222804,1,TLKM.JK
2025-05-16 00:00:00+07:00,2512.1359337576987,2549.215430934934,2484.326310874772,2539.945556640625,101569600,0.0,0.0,0.030075163403222804,0.04580143617023946,0.12757194821995532,2439.831005859375,2414.3388793945314,2307.6426123046876,98973340.0,1.026231912553421,0.025547445255474466,0.016594632923943312,60.37734442667112,0.029197153259294284,1,TLKM.JK
2025-05-19 00:00:00+07:00,2558.485486619016,2651.1842361341974,2539.9457367159794,2614.104736328125,164194700,0.0,0.0,0.029197153259294284,0.09727624266022872,0.1510203971940891,2486.18037109375,2431.488146972656,2310.7943701171876,102229850.0,1.606132651079895,0.042553191489361666,0.017376712920371813,65.57376836842411,-0.02836886321229304,0,TLKM.JK
2025-05-20 00:00:00+07:00,2623.374425289405,2632.6442995837137,2539.945556640625,2539.945556640625,129805200,0.0,0.0,-0.02836886321229304,0.0538460821596658,0.10483864715789326,2512.135986328125,2443.5389770507813,2313.389931640625,102627460.0,1.264819376802271,0.0364963503649636,0.019048777880056197,60.6060376307421,0.0036496922176201263,1,TLKM.JK
2025-05-21 00:00:00+07:00,2512.1360768821023,2577.0252006392043,2493.596327237216,2549.215576171875,120242100,0.0,0.0,0.0036496922176201263,0.061776113993831316,0.0784313563478709,2541.799609375,2452.8088500976564,2318.7664599609375,98860670.0,1.2162784249793168,0.0327272727272726,0.018259481147607014,65.07935578942968,0.01818181469924074,1,TLKM.JK
2025-05-22 00:00:00+07:00,2549.215567452567,2641.914315359933,2549.215567452567,2595.56494140625,131277300,0.0,0.0,0.01818181469924074,0.05263161021408025,0.08949412275169699,2567.7552734375,2463.469201660156,2323.9575927734377,101214070.0,1.2970261940854666,0.035714285714285664,0.01852026855851583,66.15383867352455,-0.039285763331644685,0,TLKM.JK
2025-05-23 00:00:00+07:00,2512.1359400412407,2521.4058143587363,2493.59619140625,2493.59619140625,141199500,0.0,0.0,-0.039285763331644685,-0.018248172726850642,0.05490188747411606,2558.485400390625,2469.95810546875,2327.6655419921876,106026145.0,1.3317422792274491,0.011152416356877411,0.02081375582911949,53.521122058467306,0.04089224644768774,1,TLKM.JK
2025-05-26 00:00:00+07:00,2521.4059430803572,2614.104690987723,2502.866193498884,2595.56494140625,186806300,0.0,0.0,0.04089224644768774,-0.007092215803073287,0.06463879164674702,2554.77744140625,2477.8375,2336.008427734375,108931250.0,1.714900912272649,0.042857142857142795,0.021593823775666997,57.692301198973404,0.010714264886561908,1,TLKM.JK
2025-05-27 00:00:00+07:00,2632.6443863184627,2669.7238847173144,2586.2950133198983,2623.37451171875,279180500,0.0,0.0,0.010714264886561908,0.032846749356497895,0.07604561366895934,2571.463232421875,2487.107373046875,2343.980517578125,119103605.0,2.344013852477429,0.031802120141342746,0.02163898440252614,58.2278354412909,-0.00353353108723764,0,TLKM.JK
2025-05-28 00:00:00+07:00,2651.1842361341974,2660.454111085716,2595.5649864250886,2614.104736328125,531309500,0.0,0.0,-0.00353353108723764,0.02545455973311328,0.08461538773218846,2584.441064453125,2497.304235839844,2352.1380078125,140997100.0,3.768229984872029,0.024822695035460987,0.021416451413112256,58.97435724280258,-0.014184431606146575,0,TLKM.JK
2025-06-02 00:00:00+07:00,2577.025146484375,2614.1046449949417,2549.21552260145,2577.025146484375,211393400,0.0,0.0,-0.014184431606146575,-0.007142874611270722,0.08593750642992992,2580.73310546875,2507.5010986328125,2358.256123046875,149012450.0,1.4186291145471401,0.025179856115107955,0.0213600340745339,60.52629572668884,0.007194262324978551,1,TLKM.JK
2025-06-03 00:00:00+07:00,2577.025191824777,2623.37456577846,2530.675817871094,2595.56494140625,142896600,0.0,0.0,0.007194262324978551,0.04089224644768774,0.081081130550547,2601.12685546875,2517.23447265625,2365.672021484375,153329975.0,0.9319547596613121,0.035714285714285664,0.021301736665657715,65.75339945233551,0.007142874611270722,1,TLKM.JK
2025-06-04 00:00:00+07:00,2604.8348613766066,2651.1842361341974,2604.8348613766066,2614.104736328125,125006700,0.0,0.0,0.007142874611270722,0.007142874611270722,0.06818188846821749,2604.834814453125,2525.5773681640626,2373.2733203125,154763645.0,0.8077265174259756,0.01773049645390068,0.021017166281857975,65.27775796409469,0.007092215803073287,1,TLKM.JK
2025-06-05 00:00:00+07:00,2641.914406360035,2641.914406360035,2614.1047810299297,2632.64453125,95008500,0.0,0.0,0.007092215803073287,0.0035336241508181487,0.0597015409401187,2606.688818359375,2532.993273925781,2381.6162109375,152896190.0,0.6213922008128522,0.010563380281690097,0.020858942916809505,67.12328223481745,0.024647807649449405,1,TLKM.JK
2025-06-10 00:00:00+07:00,2706.803321654854,2706.803321654854,2669.723824097938,2697.533447265625,213564000,0.0,0.0,0.024647807649449405,0.03191483102344517,0.07777772358643498,2623.374560546875,2542.7266357421877,2391.62767578125,159294765.0,1.3406843595895948,0.013745704467353879,0.02139475063494488,67.12327037354123,0.03798527608183733,1,TLKM.JK
2025-06-11 00:00:00+07:00,2750.0,2810.0,2730.0,2800.0,200609800,212.4665,0.0,0.03798527608183733,0.08652412795420772,0.12706606585565106,2667.96953125,2558.5103149414062,2402.2052880859374,165477840.0,1.212306131141185,0.02857142857142857,0.02250331896610811,68.44334122768956,-0.0071428571428571175,0,TLKM.JK
2025-06-12 00:00:00+07:00,2830.0,2830.0,2750.0,2780.0,97099100,0.0,0.0,-0.0071428571428571175,0.07105777075792408,0.14464185460673695,2704.85654296875,2576.074951171875,2412.7536962890626,165318110.0,0.5873470244729994,0.02877697841726619,0.021727416492016417,62.744511101583306,-0.014388489208633115,0,TLKM.JK
